id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
3056699023085805952,116.62067605006342,-4.454549104458973,0.2164352261214544,-1.704082945376589,-1.5914333008647052,14.248754,0.002762027033745448,14.843594,13.515522,,13.531477724376346,0.9638667201796389
3056698743908691584,116.55869087225133,-4.485211279501363,0.08725176140187077,-1.7760746100663385,-1.570974938358895,19.267439,0.004423969039718881,19.846012,18.68715,,13.777912929773553,0.9650364101157881
3056585803450147200,116.49816995398172,-4.78349389404223,0.3187264752694677,-1.517116752580913,-1.5751289919704061,19.101421,0.0037327212228870973,19.64307,18.477123,,14.110292654713845,0.6011427343149573
3056587044699240192,116.4773879918833,-4.741822503870508,0.2806856728790678,-1.6884861973867946,-1.7325114653847762,18.214989,0.003094012725866172,18.590725,17.650146,,14.200243427027946,0.9252072089239987
3056679541111684352,116.69905574600828,-4.66439399962745,0.2483549289529172,-1.7702219625379534,-1.8692266830671826,17.806454,0.0029885603470905515,18.184835,17.174412,,0.17978523826413537,0.3718963736101071
3056679438032492928,116.69793906208253,-4.672388343568717,0.30143943830117,-1.8164135743798506,-1.4414215066313594,17.026232,0.0028913254284747628,17.379322,16.417322,,0.5054606817407128,0.4738938992041978
3056679472394755712,116.70742248611238,-4.673363656615793,0.08445181344451208,-1.6890298912385096,-1.8320222275903573,16.802412,0.00292903529394581,17.133392,16.153929,,0.5974724878930313,0.4475592572217434
3056679438035025280,116.69939046370641,-4.678258396369187,0.4015173923371581,-1.911208570674153,-1.510214176844086,17.991196,0.0030462676065200257,18.47263,17.385496,,0.8106654674220308,0.2336537979354365
3056679433735283328,116.68843112509981,-4.677574791536346,0.3834508435735488,-1.8200576399358155,-1.8208309646152936,18.090998,0.0030325926162414907,18.605957,17.516508,,1.1080014042661006,0.4828160744075751
3056682496051723648,116.68944295995433,-4.6512471832941165,0.2513329019335608,-2.009159829933529,-1.7095186994368208,17.17009,0.002892066936173664,17.509682,16.6628,,1.1157085343103987,0.321103126321729
3056679369315529600,116.72052144167179,-4.668564883393631,0.16881215034105174,-1.5892336113234975,-1.8455757667143358,16.724327,0.0028299669042297208,17.153496,16.135101,,1.1280660546918266,0.3197909107318886
3056679128797387008,116.68121272977281,-4.6743357689490495,0.17843275027478955,-1.9732982313984935,-1.4810871154396776,18.543869,0.0035001519635502157,18.683382,17.544098,,1.3634704897365717,0.46102476909024426
3056679124497632896,116.68278974933948,-4.678836199731669,0.16202521596667552,-1.4764160546000837,-1.5157575761507232,18.697575,0.0034445126554468767,19.202885,18.10238,,1.4173543639488153,0.37148125766665485
3056679369315527296,116.72791590860976,-4.671411461057574,0.07596088488664025,-1.570809008775883,-1.4282310944351566,16.633343,0.0035599677422854105,17.010876,16.02032,,1.5968259368004385,0.43314778059373826
3056679674253516672,116.71608973986729,-4.6368386434635145,0.1486852787002082,-1.531004319449485,-1.495671610485787,18.601473,0.003273507597170824,19.013727,18.025728,,1.8881205378824706,0.5939660734017076
3056682663550755328,116.68770608260681,-4.6363116262366955,0.36468172488138895,-1.6500778027691014,-1.831135543691085,17.88476,0.0030008505677497103,18.293985,17.341188,,1.9218700459843534,0.5608708802581073
3056679365015822208,116.73647025133222,-4.666301216629557,0.24309846644876343,-1.5152484071296555,-1.8281024876776362,18.545683,0.003221038424993081,19.005705,17.91998,,2.062839655972637,0.24785522448929442
3056679296296330368,116.73575545441281,-4.675069459533095,0.25234109873373983,-1.7878347697579806,-1.8811848381789231,19.010134,0.0037110749993319657,19.495422,18.375402,,2.1070780913716702,0.2662190101186924
3056679021418396288,116.68122046386226,-4.695200713407769,0.2487422167112826,-1.8194132888915961,-1.3802045867362964,19.136848,0.004150852773773095,19.60138,18.511862,,2.197178083212033,0.21023372896183412
3056679296296329216,116.73829915675071,-4.6760826399307165,0.1042692390358548,-1.5388174464911613,-1.749755244785474,17.951323,0.0030075330278529046,18.362146,17.399027,,2.2702826086400045,0.5781245623512729
3056679090137884800,116.66744072452819,-4.685351745703108,0.06913919968272905,-1.6041501941002916,-1.3719742495403808,18.645613,0.003311284974559948,19.130293,18.032986,,2.400451929681636,0.21120735068544427
3056679296296329472,116.73988903559011,-4.67844661508681,0.4091166752743452,-1.5687155107602333,-1.5794716522774515,18.634132,0.0032549120610761064,19.075226,17.974163,,2.405145092270995,0.577796324878689
3056682152454361984,116.66161314839754,-4.6595662230803,0.27262056311079447,-1.963577129313839,-1.7452164831258399,17.925035,0.0030004321445944496,18.338985,17.366343,,2.4370987596659006,0.4385144639652595
3056682152454476928,116.66066721972426,-4.656049278507939,0.23938983580403891,-1.442006545833031,-1.6184252991285495,15.945469,0.0027866298581268136,16.497982,15.244865,,2.529436280712228,0.36362311552038873
3056679021418395392,116.67010837990654,-4.694273861522705,0.35725617933942455,-1.50271667642838,-1.6663555067528055,19.681244,0.004783077815760991,20.612944,18.920849,,2.5927115180835303,0.5793328836707545
3056682663550779776,116.68472781183304,-4.622362311067345,0.14930540896165312,-1.5507038991072064,-1.8026069931281028,17.875011,0.0030449785064462216,18.256357,17.362373,,2.7589208611314673,0.4315047508388715
3056682045075391616,116.65865065559693,-4.680802980393896,0.05489434382656003,-1.7441173035870259,-1.3605359653027378,18.166697,0.003131583814785902,18.594845,17.606678,,2.7602791257231436,0.37639511096689404
3056679296296323200,116.74570754338205,-4.679995954684019,0.11780677413411456,-1.4970396261752714,-1.5494297039024627,19.263922,0.003947793185951878,19.840366,18.55207,,2.764269345683876,0.5911821079739952
3056680881143998464,116.74926968250115,-4.655225252907453,0.2618158979574018,-1.9356480071733497,-1.51235502790594,17.461897,0.0029035891302661905,17.892662,16.89391,,2.887003866985791,0.5954030827099842
3056678750840282496,116.68992204675999,-4.7130885152124815,0.2500116733742308,-1.5780298262822576,-1.867845723471453,16.6503,0.0029233738253602267,17.042099,16.029228,,2.9743346462621187,0.22933897467947417
3056679330658658048,116.75178588401705,-4.668020774506177,0.35547191924136134,-1.838625961752409,-1.4845287649334646,18.190578,0.0030772760933741087,18.626732,17.603756,,2.982762735960785,0.5002623402918438
3056679334955773952,116.75252213396287,-4.661168911726287,0.4095077881107763,-1.4991841067706375,-1.7612268563557472,19.037981,0.003685013656193307,19.699884,18.296247,,3.0300259155380376,0.3257201498959623
3056682118092146432,116.649054846851,-4.668617964889105,0.06369770488236699,-1.6007683165414153,-1.8024114152928652,19.008936,0.003943788614124249,19.507519,18.447598,,3.1736102681593774,0.42641186701343736
3056680876844331136,116.75503894761496,-4.654607005069809,0.3128124892486981,-1.980601359256446,-1.6264657069376915,18.728323,0.0033633653133222376,19.327618,17.962105,,3.2325348123677715,0.4761574833869794
3056682908365957632,116.69297957139354,-4.611872658589533,0.13721329758422998,-1.8982467968969003,-1.842670899100711,18.543688,0.0032752002773324277,18.962551,17.99033,,3.2329648172763155,0.20254552525489822
3056678024985962112,116.72184009470284,-4.715290203345931,0.11809418849513867,-2.0160472663367064,-1.5059395347743258,17.657959,0.0029564815642774095,18.10135,17.048555,,3.2422781632118434,0.38926435614153343
3056678918339172992,116.66043405668096,-4.701694773545009,0.24211443291428464,-1.7845154759351451,-1.8783053903767306,17.55732,0.002983180576796849,17.971376,17.033258,,3.320508655153866,0.2871509235653543
3056677990626216320,116.70766452418557,-4.724334429191577,0.2538428201159682,-1.5696231106333385,-1.4621777354287424,18.279985,0.0030621412611413525,18.715477,17.699036,,3.5761441470517865,0.4652161881486143
3056682732270228480,116.64812478125133,-4.638861486067168,0.2806649835072902,-1.996091421256363,-1.6705915994116616,19.257118,0.004074352204597107,19.78213,18.596611,,3.5832959186785716,0.4330914920088288
3056682354313075072,116.64207295498548,-4.657704927060928,0.3651173579047026,-1.870371121700058,-1.4586718499855156,18.860493,0.0035101525266179887,19.313515,18.29084,,3.6103608241974996,0.24274299554972734
3056681117362542464,116.74988120163938,-4.627637780787893,0.3903341079511896,-1.9828376227340565,-1.630603204440766,18.79908,0.003383035668226643,19.327745,18.182697,,3.636564931945469,0.24747860718084258
3056680812424515072,116.76283760046387,-4.651673825540825,0.3858450899758066,-1.7871199002546203,-1.4683771412496545,17.419634,0.0029011830613098187,17.82954,16.855042,,3.725023314851094,0.3773897988861
3056678712180728064,116.66650372980413,-4.716923670406624,0.4164598449706161,-1.5507683272512984,-1.5138945786689555,18.71725,0.003280066741539462,19.279734,18.086323,,3.769807998310539,0.23126689777504184
3056680911204098048,116.75865561345285,-4.6363585597640355,0.10259081884848288,-2.0166976550262246,-1.5667325524816633,18.45784,0.003277167836817917,18.909882,17.84272,,3.7990419278644656,0.5129693162587874
3056677956266477824,116.72578528718077,-4.724053013277696,0.09104417949435882,-1.6815651880858846,-1.8302037578965182,18.184822,0.0031271441530606433,18.621191,17.580444,,3.8180035790524163,0.46915216227312384
3056680911204091904,116.76228187264614,-4.640643046536967,0.32468259657200627,-1.472409806464342,-1.7702592355889262,19.159369,0.004047667003864269,19.72019,18.491077,,3.8899503592991214,0.29067492343954626
3056678643461242112,116.68981939229063,-4.729652587925008,0.004113597751306174,-1.7237357013470378,-1.3562639637999876,18.19891,0.003095787470176827,18.657095,17.583185,,3.946946357275519,0.3293666174556802
3056678506022327040,116.76612922185316,-4.688218567014616,0.07355391722681338,-2.06538384185273,-1.5456559316344156,19.086348,0.0037303481533880562,19.65947,18.477583,,4.080141637503543,0.20811213426550923
3056682423032575488,116.63652545255148,-4.643772739951557,0.33326749828799934,-1.946717899690559,-1.6015750253128525,18.276781,0.0031785203298072013,18.731016,17.626873,,4.117454085416253,0.5810485041473743
3056678471662573568,116.76112090497722,-4.701725698940605,0.1919618595432833,-1.9775329595399145,-1.4538023156793602,19.932693,0.004840587921370453,20.570787,19.26327,,4.165900149588231,0.293166329126322
3056678166724702720,116.75507190096936,-4.712579388299341,0.21758936012228683,-1.669925751242452,-1.8432332217254295,15.274932,0.0027702737669566156,15.864722,14.541796,,4.268697035819553,0.5548470094104974
3056678506022323968,116.77157869273525,-4.691682968784666,0.049436260204495236,-2.0604588865481506,-1.5229652592133387,19.346405,0.0041481906581801505,19.797243,18.729538,,4.458193818357648,0.20411317674123952
3056681289161269248,116.75231306687193,-4.608176078001271,0.1327285528762209,-1.9161733582329132,-1.8028960931071831,19.468,0.004438048241661255,20.080189,18.826586,,4.547280208342695,0.3733450864161897
3056682324253068672,116.62413703313534,-4.659104909910132,0.12682166312687146,-1.6320355383517045,-1.8648324332686004,18.39447,0.0031938545040881452,18.871979,17.774368,,4.669735969639189,0.226193588414367
3056677715748300288,116.72135666166787,-4.740749740695483,0.3693437453918513,-1.506832007393868,-1.5638950524454027,18.59831,0.0032267689801583036,19.070595,17.959276,,4.69006028932545,0.39034271019494515
3056684484616976384,116.69825379728995,-4.586329927805457,0.37561644830533375,-1.5897606108914024,-1.4606838572381384,18.555235,0.003317982174573867,18.976992,17.970678,,4.725518264415483,0.21037055952998251
3056584841377580032,116.65315451894543,-4.727102637555942,0.29822951329980296,-1.480032332939388,-1.6639658748526447,18.705887,0.003307114219913085,19.192131,18.104492,,4.734538602492257,0.5558421901294074
3056584841377576448,116.65197946009661,-4.7292649605249615,0.21394040287453103,-1.4765034398324437,-1.798299775006624,19.334288,0.004255046298306226,19.935583,18.60539,,4.880055342371134,0.21374406266895918
3056677720048131328,116.73392614705448,-4.742412961450951,0.3288127912773492,-1.466129010400807,-1.6640903716296411,16.928564,0.0028338387248875987,17.32364,16.369095,,5.021821208137197,0.43359577444071684
3056683556903981568,116.62614010754012,-4.622475343031263,0.3040202661501199,-1.4488230725172495,-1.6777279508233858,17.908516,0.0029694153180299717,18.321672,17.37791,,5.204926575294786,0.3607781168412162
3056678093705436928,116.77307768409813,-4.718589745066248,0.2415837903195177,-1.4801533119961574,-1.487784338485572,17.983297,0.0030074937576338285,18.404795,17.411613,,5.3295729663521385,0.22376430990514884
3056683801722754816,116.66065686598333,-4.584940081440437,0.2679593604339629,-1.7377434983438378,-1.8790586487302534,18.958931,0.0035852241818995806,19.640942,18.439592,,5.402576682104741,0.3300295066452976
3056677578309341824,116.70503084629406,-4.756586338697671,0.3891580664244254,-1.9138683473448534,-1.6296663531406574,18.580156,0.003308644177953382,19.105774,17.903275,,5.4981681878621,0.5858111255001159
3056680017850833280,116.79540930449765,-4.676971580468691,0.21557261414067427,-1.516893268432332,-1.4519737572240925,19.0901,0.00359161275448912,19.625881,18.440187,,5.631937434395111,0.25155517944971917
3056584742597919232,116.65364165777483,-4.746250519807995,0.20354813788165083,-1.5116536790412107,-1.453342920586173,18.269276,0.003174548185696042,18.7139,17.698483,,5.6681544984321,0.24986917754732785
3056583948024317440,116.69076106691175,-4.7612331214638735,0.2731584674394068,-1.8675567327240077,-1.42083162627191,18.411615,0.003146522332416764,18.95849,17.756222,,5.812967234824446,0.31403762511292255
3056679781629758592,116.79847191348003,-4.68173836036514,0.3114936632668779,-1.7445914573519665,-1.8502202177567937,18.699726,0.0032306091833343297,19.129385,18.076313,,5.855834609974251,0.5228039376041367
3056585013176255104,116.63120697507762,-4.736109628511283,0.15156509005964675,-1.6391178097975023,-1.854675191065851,18.387987,0.0031955364014916313,18.94525,17.73659,,6.010363619451924,0.34428154198867966
3056677578309340544,116.71090739154106,-4.766240608763223,0.1298367861818378,-1.8402940248676476,-1.4046602205260872,19.17392,0.003928420320366784,19.859648,18.455551,,6.097743717339088,0.5737522031051392
3056583741865875328,116.70262182705969,-4.768849433712412,0.3003662463437157,-1.6730821012926291,-1.8770285889433798,19.227802,0.0038595719486577856,19.907757,18.451225,,6.231076967195783,0.3341124986331353
3056682255531145088,116.59775534508319,-4.673581498526265,0.40984303335162797,-1.7006467197252275,-1.4866351572873957,18.238712,0.0031211549581823283,18.651058,17.670908,,6.255148500768368,0.41606799458439625
3056684729431973632,116.75508849756469,-4.573181931994229,0.3833727331199028,-1.8850051076602252,-1.8041462650812097,17.80221,0.0029667192409732327,18.137081,17.24681,,6.358490656927551,0.3604151800339709
3056684656415672576,116.77163139918488,-4.584141538238709,0.3319821526475409,-1.5308407439083447,-1.787168765101549,17.40602,0.0029046120255304965,17.775589,16.87034,,6.393619635486742,0.48896089371032636
3056685412329966976,116.695094721248,-4.556300742387227,0.23753326938186545,-1.99780445331329,-1.5702402964649642,17.90206,0.003090498318851212,18.216072,17.322699,,6.535017374531362,0.4888287257722501
3056490008499286528,116.76674238589405,-4.7540594379754495,0.1371943847423066,-1.542630084180644,-1.4639579821300523,18.988804,0.0035757424686578138,19.462183,18.35153,,6.5986098390394154,0.501869746983669
3056583879304825600,116.6588301488849,-4.769025751140711,0.43269363757609136,-1.5483887651374209,-1.657696270503413,19.249187,0.004102174381879011,19.886421,18.640465,,6.754302517434274,0.5774867055112769
3056583673146380544,116.70613409549175,-4.777686105181776,0.2831035627206284,-1.977779410577019,-1.5761252904483232,17.970713,0.0029825999670297803,18.447239,17.360647,,6.765683979515512,0.5133080192356723
3056490322029738624,116.78556199243992,-4.745220262745037,0.14683593995520694,-1.6042473128100323,-1.8120514688867797,19.64659,0.004720508974054261,20.310629,18.911322,,6.93795998577417,0.5530210734960863
3056681671417936384,116.80503484866715,-4.593163914343113,0.3346717351537672,-1.5961824296452511,-1.817893022532428,18.431973,0.0031934052318979035,18.876833,17.856226,,7.5197633358541385,0.5612840614421571
3056583844945067520,116.63561078780332,-4.77998892828824,0.03236780475834086,-2.0151757947878957,-1.4485446447565484,18.608967,0.0032624151072933676,19.049185,18.018143,,7.9599231386897875,0.236141600734321
3056490287669995776,116.82345675786073,-4.737082335455196,0.4024673949078377,-1.6945551221711928,-1.4644024280046828,18.379984,0.004052250517283897,18.465588,17.276478,,8.453086388182706,0.30895698939158645
3056683282026050176,116.56268447296375,-4.633282593834196,0.3917885461107447,-1.6640662133905881,-1.497013318376174,19.435274,0.004575651644167732,20.183325,18.629808,,8.54600935817225,0.5130459847744443
3056490283377224064,116.82834778678578,-4.73348427867792,0.04766645006748743,-1.6547960483291608,-1.3968187000274825,19.024826,0.0038360653549525912,19.586725,18.38526,,8.600474748624757,0.5104280097252869
3056491765138739072,116.83626454953338,-4.723966192771985,0.14927694965360708,-1.4701958524079215,-1.6945581880655922,18.539667,0.0036546881429108244,18.392014,17.476997,,8.77380375491203,0.46965872227680383
3056681804557403136,116.81945587982423,-4.575853408894105,0.3513134784155594,-1.8146419049074758,-1.4701792365459059,19.43055,0.004383555232992741,20.035059,18.704,,8.82907169639053,0.4832964238350266
3056491799503347200,116.84884326332092,-4.711973948860437,0.26069608639769826,-1.5207968105473797,-1.788465540219753,17.39719,0.002899823479657663,17.81748,16.805134,,9.222339518487775,0.4716686708740546
3056690978607730432,116.77994765641147,-4.530094317767328,0.11817681666003982,-1.4602870941160897,-1.6960445688637908,18.064499,0.003035847251281122,18.44414,17.53812,,9.340814950994831,0.36705709138895304
3056695101776073984,116.55161071577822,-4.619608487365169,0.0853600563312372,-1.6891530772569543,-1.8219714566783372,17.928495,0.0030110380904464977,18.337017,17.351046,,9.397075369594011,0.5249117474480918
3056697713116497536,116.63397119966935,-4.506742020304031,0.37212642417988134,-1.6852983338632428,-1.8550374176105824,18.367056,0.00319165300310758,18.76977,17.809162,,10.33044567736325,0.4365486782713087
3056692082418642176,116.7370532469145,-4.493447911838794,0.3978934313934899,-1.697343353261174,-1.4646132541006343,16.889141,0.0028456996696575583,17.339144,16.276709,,10.504458971188605,0.32931574245237283
3056490970571993984,116.86877176608225,-4.732356963068453,0.26610466381644826,-1.5795568972069458,-1.4238563586859923,18.485973,0.003213970292067463,18.833845,17.865688,,10.760452722924962,0.24161065465967813
3056687546933172224,116.86523367912416,-4.565606349089409,0.24608528586304396,-1.6680754793119115,-1.8617790494010067,17.05032,0.002843775692760051,17.447369,16.483448,,11.439689851965142,0.4335046380672857
3056691944976901760,116.78451016925962,-4.490431010706197,0.2544948597866038,-1.7565198983853834,-1.4260662409569138,18.630316,0.003354173929036949,19.069006,17.9951,,11.578428289542577,0.5692580654378534
3056489080786308224,116.8722433824822,-4.782069345997332,0.09788110327614177,-1.7970093167122125,-1.3651549658719713,17.875114,0.0030274587746508194,18.25694,17.293673,,12.368078899990756,0.37705828666466057
3056394488427128448,116.76242052277692,-4.864529949800302,0.369363542650325,-1.4750299281639982,-1.7163988871809437,18.997215,0.003521911297878302,19.53722,18.366068,,12.505020307469808,0.37490022856643446
3056491004931734400,116.90054213773821,-4.7313681667866225,0.16002278466314113,-1.7420082871277536,-1.8584420213957533,18.166914,0.0031313562406414383,18.61954,17.580187,,12.522512799866723,0.4033868867031366
3056698645128694784,116.61305363789943,-4.473971888559658,0.1973336387867675,-2.020269801091564,-1.6210054125247433,19.331614,0.004160234212023032,19.829918,18.719257,,12.636087358285277,0.4472869444914498
3056581405403499008,116.57806249462546,-4.8646161943814015,0.2623622339408104,-2.0191264018606843,-1.5935967751162852,19.37161,0.0043245149853327804,19.92326,18.653908,,14.08417770407497,0.3415299375926223
